timestamp,asset_id,price,size,side,best_bid,best_ask
1771427353825,NO,0.55,0,BUY,0.51,0.6
1771427353825,YES,0.45,0,SELL,0.4,0.49
1771427353826,YES,0.38,2118.19,BUY,0.4,0.49
1771427353826,NO,0.62,2118.19,SELL,0.51,0.6
1771427353827,NO,0.54,100,BUY,0.54,0.6
1771427353827,YES,0.46,100,SELL,0.4,0.46
1771427353879,NO,0.52,100,BUY,0.54,0.6
1771427353879,YES,0.48,100,SELL,0.4,0.46
1771427353926,NO,0.55,2100,BUY,0.55,0.6
1771427353926,YES,0.45,2100,SELL,0.4,0.45
1771427354237,NO,0.54,0,BUY,0.55,0.6
1771427354237,YES,0.46,0,SELL,0.4,0.45
1771427354238,NO,0.52,0,BUY,0.55,0.6
1771427354238,YES,0.48,0,SELL,0.4,0.45
1771427354242,NO,0.55,2200,BUY,0.55,0.6
1771427354242,YES,0.45,2200,SELL,0.4,0.45
1771427354347,NO,0.55,100,BUY,0.55,0.6
1771427354347,YES,0.45,100,SELL,0.4,0.45
1771427354390,NO,0.56,2100,BUY,0.56,0.6
1771427354390,YES,0.44,2100,SELL,0.4,0.44
1771427354841,YES,0.12,5,BUY,0.4,0.44
1771427354841,NO,0.88,5,SELL,0.56,0.6
1771427355152,NO,0.55,0,BUY,0.56,0.6
1771427355152,YES,0.45,0,SELL,0.4,0.44
1771427355155,NO,0.54,100,BUY,0.56,0.6
1771427355155,YES,0.46,100,SELL,0.4,0.44
1771427355334,YES,0.38,18.19,BUY,0.4,0.44
1771427355334,NO,0.62,18.19,SELL,0.56,0.6
1771427355369,YES,0.39,2100,BUY,0.4,0.44
1771427355369,NO,0.61,2100,SELL,0.56,0.6
1771427356955,NO,0.54,0,BUY,0.56,0.6
1771427356955,YES,0.46,0,SELL,0.4,0.44
1771427356956,NO,0.55,100,BUY,0.56,0.6
1771427356956,YES,0.45,100,SELL,0.4,0.44
1771427356964,YES,0.39,0,BUY,0.4,0.44
1771427356964,NO,0.61,0,SELL,0.56,0.6
1771427357008,YES,0.38,2118.19,BUY,0.4,0.44
1771427357008,NO,0.62,2118.19,SELL,0.56,0.6
1771427357543,NO,0.51,0,BUY,0.56,0.6
1771427357543,YES,0.49,0,SELL,0.4,0.44
1771427357769,NO,0.01,3099.1,BUY,0.56,0.6
1771427357769,YES,0.99,3099.1,SELL,0.4,0.44
1771427357769,NO,0.11,10,BUY,0.56,0.6
1771427357769,YES,0.89,10,SELL,0.4,0.44
1771427357769,NO,0.21,17,BUY,0.56,0.6
1771427357769,YES,0.79,17,SELL,0.4,0.44
1771427357769,NO,0.07,252.85,BUY,0.56,0.6
1771427357769,YES,0.93,252.85,SELL,0.4,0.44
1771427358069,NO,0.53,2500,BUY,0.56,0.6
1771427358069,YES,0.47,2500,SELL,0.4,0.44
1771427358364,NO,0.11,0,BUY,0.56,0.6
1771427358364,YES,0.89,0,SELL,0.4,0.44
1771427358364,NO,0.07,242.85,BUY,0.56,0.6
1771427358364,YES,0.93,242.85,SELL,0.4,0.44
1771427358364,NO,0.01,3089.1,BUY,0.56,0.6
1771427358364,YES,0.99,3089.1,SELL,0.4,0.44
1771427358364,NO,0.21,7,BUY,0.56,0.6
1771427358364,YES,0.79,7,SELL,0.4,0.44
1771427358730,YES,0.38,18.19,BUY,0.4,0.44
1771427358730,NO,0.62,18.19,SELL,0.56,0.6
1771427358790,YES,0.37,2100,BUY,0.4,0.44
1771427358790,NO,0.63,2100,SELL,0.56,0.6
1771427360257,YES,0.37,0,BUY,0.4,0.44
1771427360257,NO,0.63,0,SELL,0.56,0.6
1771427360295,YES,0.38,2118.19,BUY,0.4,0.44
1771427360295,NO,0.62,2118.19,SELL,0.56,0.6
1771427363904,NO,0.55,0,BUY,0.56,0.6
1771427363904,YES,0.45,0,SELL,0.4,0.44
1771427363905,NO,0.54,100,BUY,0.56,0.6
1771427363905,YES,0.46,100,SELL,0.4,0.44
1771427363954,YES,0.38,18.19,BUY,0.4,0.44
1771427363954,NO,0.62,18.19,SELL,0.56,0.6
1771427363959,NO,0.01,3099.1,BUY,0.56,0.6
1771427363959,YES,0.99,3099.1,SELL,0.4,0.44
1771427363960,NO,0.11,10,BUY,0.56,0.6
1771427363960,YES,0.89,10,SELL,0.4,0.44
1771427363960,NO,0.21,17,BUY,0.56,0.6
1771427363960,YES,0.79,17,SELL,0.4,0.44
1771427363961,NO,0.07,252.85,BUY,0.56,0.6
1771427363961,YES,0.93,252.85,SELL,0.4,0.44
1771427364020,YES,0.38,2118.19,BUY,0.4,0.44
1771427364020,NO,0.62,2118.19,SELL,0.56,0.6
1771427364047,YES,0.38,18.19,BUY,0.4,0.44
1771427364047,NO,0.62,18.19,SELL,0.56,0.6
1771427364116,YES,0.39,2100,BUY,0.4,0.44
1771427364116,NO,0.61,2100,SELL,0.56,0.6
1771427364407,NO,0.54,0,BUY,0.56,0.6
1771427364407,YES,0.46,0,SELL,0.4,0.44
1771427364411,NO,0.53,2600,BUY,0.56,0.6
1771427364411,YES,0.47,2600,SELL,0.4,0.44
1771427364742,NO,0.53,100,BUY,0.56,0.6
1771427364742,YES,0.47,100,SELL,0.4,0.44
1771427364803,NO,0.21,27,BUY,0.56,0.6
1771427364803,YES,0.79,27,SELL,0.4,0.44
1771427364804,NO,0.01,3109.1,BUY,0.56,0.6
1771427364804,YES,0.99,3109.1,SELL,0.4,0.44
1771427364804,NO,0.07,262.85,BUY,0.56,0.6
1771427364804,YES,0.93,262.85,SELL,0.4,0.44
1771427364805,NO,0.11,20,BUY,0.56,0.6
1771427364805,YES,0.89,20,SELL,0.4,0.44
1771427364948,NO,0.54,100,BUY,0.56,0.6
1771427364948,YES,0.46,100,SELL,0.4,0.44
1771427364949,NO,0.53,0,BUY,0.56,0.6
1771427364949,YES,0.47,0,SELL,0.4,0.44
1771427365913,NO,0.51,2500,BUY,0.56,0.6
1771427365913,YES,0.49,2500,SELL,0.4,0.44
1771427369388,YES,0.39,0,BUY,0.4,0.44
1771427369388,NO,0.61,0,SELL,0.56,0.6
1771427369405,NO,0.55,100,BUY,0.56,0.6
1771427369405,YES,0.45,100,SELL,0.4,0.44
1771427369407,NO,0.54,0,BUY,0.56,0.6
1771427369407,YES,0.46,0,SELL,0.4,0.44
1771427369433,YES,0.38,2118.19,BUY,0.4,0.44
1771427369433,NO,0.62,2118.19,SELL,0.56,0.6
1771427369466,NO,0.55,0,BUY,0.56,0.6
1771427369466,YES,0.45,0,SELL,0.4,0.44
1771427369485,NO,0.54,100,BUY,0.56,0.6
1771427369485,YES,0.46,100,SELL,0.4,0.44
1771427370110,NO,0.54,0,BUY,0.56,0.6
1771427370110,YES,0.46,0,SELL,0.4,0.44
1771427370112,NO,0.55,100,BUY,0.56,0.6
1771427370112,YES,0.45,100,SELL,0.4,0.44
1771427370135,NO,0.55,0,BUY,0.56,0.6
1771427370135,YES,0.45,0,SELL,0.4,0.44
1771427370187,NO,0.54,100,BUY,0.56,0.6
1771427370187,YES,0.46,100,SELL,0.4,0.44
1771427371329,NO,0.54,0,BUY,0.56,0.6
1771427371329,YES,0.46,0,SELL,0.4,0.44
1771427371330,NO,0.55,100,BUY,0.56,0.6
1771427371330,YES,0.45,100,SELL,0.4,0.44
1771427373179,NO,0.51,0,BUY,0.56,0.6
1771427373179,YES,0.49,0,SELL,0.4,0.44
1771427373632,NO,0.55,0,BUY,0.56,0.6
1771427373632,YES,0.45,0,SELL,0.4,0.44
1771427373634,NO,0.54,100,BUY,0.56,0.6
1771427373634,YES,0.46,100,SELL,0.4,0.44
1771427374948,NO,0.07,162.85,BUY,0.56,0.6
1771427374948,YES,0.93,162.85,SELL,0.4,0.44
1771427374948,NO,0.01,2109.1,BUY,0.56,0.6
1771427374948,YES,0.99,2109.1,SELL,0.4,0.44
1771427374948,NO,0.02,250,BUY,0.56,0.6
1771427374948,YES,0.98,250,SELL,0.4,0.44
1771427375231,NO,0.53,2500,BUY,0.56,0.6
1771427375231,YES,0.47,2500,SELL,0.4,0.44
1771427375315,NO,0.54,0,BUY,0.56,0.6
1771427375315,YES,0.46,0,SELL,0.4,0.44
1771427375316,NO,0.55,100,BUY,0.56,0.6
1771427375316,YES,0.45,100,SELL,0.4,0.44
1771427375523,NO,0.01,2099.1,BUY,0.56,0.6
1771427375523,YES,0.99,2099.1,SELL,0.4,0.44
1771427375523,NO,0.11,10,BUY,0.56,0.6
1771427375523,YES,0.89,10,SELL,0.4,0.44
1771427375523,NO,0.21,17,BUY,0.56,0.6
1771427375523,YES,0.79,17,SELL,0.4,0.44
1771427375523,NO,0.07,152.85,BUY,0.56,0.6
1771427375523,YES,0.93,152.85,SELL,0.4,0.44
1771427376224,NO,0.55,0,BUY,0.56,0.6
1771427376224,YES,0.45,0,SELL,0.4,0.44
1771427376224,NO,0.54,100,BUY,0.56,0.6
1771427376224,YES,0.46,100,SELL,0.4,0.44
1771427378859,YES,0.38,18.19,BUY,0.4,0.44
1771427378859,NO,0.62,18.19,SELL,0.56,0.6
1771427378984,YES,0.38,2118.19,BUY,0.4,0.44
1771427378984,NO,0.62,2118.19,SELL,0.56,0.6
1771427379253,YES,0.38,18.19,BUY,0.4,0.44
1771427379253,NO,0.62,18.19,SELL,0.56,0.6
1771427379303,YES,0.39,2100,BUY,0.4,0.44
1771427379303,NO,0.61,2100,SELL,0.56,0.6
1771427381342,NO,0.02,450,BUY,0.56,0.6
1771427381342,YES,0.98,450,SELL,0.4,0.44
1771427381343,NO,0.07,252.85,BUY,0.56,0.6
1771427381343,YES,0.93,252.85,SELL,0.4,0.44
1771427381343,NO,0.01,3099.1,BUY,0.56,0.6
1771427381343,YES,0.99,3099.1,SELL,0.4,0.44
1771427381350,NO,0.21,27,BUY,0.56,0.6
1771427381350,YES,0.79,27,SELL,0.4,0.44
1771427381350,NO,0.01,3109.1,BUY,0.56,0.6
1771427381350,YES,0.99,3109.1,SELL,0.4,0.44
1771427381351,NO,0.11,20,BUY,0.56,0.6
1771427381351,YES,0.89,20,SELL,0.4,0.44
1771427381351,NO,0.07,262.85,BUY,0.56,0.6
1771427381351,YES,0.93,262.85,SELL,0.4,0.44
1771427381401,YES,0.39,0,BUY,0.4,0.44
1771427381401,NO,0.61,0,SELL,0.56,0.6
1771427381505,YES,0.38,2118.19,BUY,0.4,0.44
1771427381505,NO,0.62,2118.19,SELL,0.56,0.6
1771427381604,NO,0.54,0,BUY,0.56,0.6
1771427381604,YES,0.46,0,SELL,0.4,0.44
1771427381605,NO,0.55,100,BUY,0.56,0.6
1771427381605,YES,0.45,100,SELL,0.4,0.44
1771427381795,NO,0.55,0,BUY,0.56,0.6
1771427381795,YES,0.45,0,SELL,0.4,0.44
1771427381796,NO,0.54,100,BUY,0.56,0.6
1771427381796,YES,0.46,100,SELL,0.4,0.44
1771427382893,YES,0.38,18.19,BUY,0.4,0.44
1771427382893,NO,0.62,18.19,SELL,0.56,0.6
1771427382937,YES,0.38,2118.19,BUY,0.4,0.44
1771427382937,NO,0.62,2118.19,SELL,0.56,0.6
1771427383020,YES,0.38,18.19,BUY,0.4,0.44
1771427383020,NO,0.62,18.19,SELL,0.56,0.6
1771427383100,YES,0.38,2118.19,BUY,0.4,0.44
1771427383100,NO,0.62,2118.19,SELL,0.56,0.6
1771427383203,YES,0.38,18.19,BUY,0.4,0.44
1771427383203,NO,0.62,18.19,SELL,0.56,0.6
1771427383296,YES,0.39,2100,BUY,0.4,0.44
1771427383296,NO,0.61,2100,SELL,0.56,0.6
1771427384141,NO,0.53,0,BUY,0.56,0.6
1771427384141,YES,0.47,0,SELL,0.4,0.44
1771427385789,NO,0.51,2500,BUY,0.56,0.6
1771427385789,YES,0.49,2500,SELL,0.4,0.44
1771427390183,NO,0.54,0,BUY,0.56,0.6
1771427390183,YES,0.46,0,SELL,0.4,0.44
1771427390184,NO,0.53,100,BUY,0.56,0.6
1771427390184,YES,0.47,100,SELL,0.4,0.44
1771427390380,YES,0.39,0,BUY,0.4,0.44
1771427390380,NO,0.61,0,SELL,0.56,0.6
1771427390382,NO,0.56,0,BUY,0.53,0.6
1771427390382,YES,0.44,0,SELL,0.4,0.47
1771427390420,YES,0.12,151,BUY,0.4,0.47
1771427390420,NO,0.88,151,SELL,0.53,0.6
1771427390437,YES,0.43,146,SELL,0.4,0.43
1771427390437,NO,0.57,146,BUY,0.57,0.6
1771427390599,YES,0.39,2100,BUY,0.4,0.43
1771427390599,NO,0.61,2100,SELL,0.57,0.6
1771427390650,YES,0.39,0,BUY,0.4,0.43
1771427390650,NO,0.61,0,SELL,0.57,0.6
1771427390744,YES,0.4,2106.15,BUY,0.4,0.43
1771427390744,NO,0.6,2106.15,SELL,0.57,0.6
1771427390829,NO,0.54,2100,BUY,0.57,0.6
1771427390829,YES,0.46,2100,SELL,0.4,0.43
1771427391294,NO,0.53,0,BUY,0.57,0.6
1771427391294,YES,0.47,0,SELL,0.4,0.43
1771427391298,NO,0.52,100,BUY,0.57,0.6
1771427391298,YES,0.48,100,SELL,0.4,0.43
1771427391658,YES,0.34,0,BUY,0.4,0.43
1771427391658,NO,0.66,0,SELL,0.57,0.6
1771427391683,YES,0.12,5,BUY,0.4,0.46
1771427391683,NO,0.88,5,SELL,0.54,0.6
1771427391683,YES,0.43,0,SELL,0.4,0.46
1771427391683,NO,0.57,0,BUY,0.54,0.6
1771427393037,YES,0.36,2500,BUY,0.4,0.46
1771427393037,NO,0.64,2500,SELL,0.54,0.6
1771427393604,NO,0.51,0,BUY,0.54,0.6
1771427393604,YES,0.49,0,SELL,0.4,0.46
1771427393630,NO,0.52,0,BUY,0.54,0.6
1771427393630,YES,0.48,0,SELL,0.4,0.46
1771427393631,NO,0.51,100,BUY,0.54,0.6
1771427393631,YES,0.49,100,SELL,0.4,0.46
1771427393641,NO,0.54,0,BUY,0.51,0.6
1771427393641,YES,0.46,0,SELL,0.4,0.49
1771427393682,NO,0.52,2100,BUY,0.52,0.6
1771427393682,YES,0.48,2100,SELL,0.4,0.48
1771427393774,NO,0.51,0,BUY,0.52,0.6
1771427393774,YES,0.49,0,SELL,0.4,0.48
1771427393788,NO,0.52,2200,BUY,0.52,0.6
1771427393788,YES,0.48,2200,SELL,0.4,0.48
1771427393817,NO,0.52,2100,BUY,0.52,0.6
1771427393817,YES,0.48,2100,SELL,0.4,0.48
1771427393848,NO,0.51,100,BUY,0.52,0.6
1771427393848,YES,0.49,100,SELL,0.4,0.48
1771427393993,NO,0.51,0,BUY,0.52,0.6
1771427393993,YES,0.49,0,SELL,0.4,0.48
1771427394002,NO,0.52,2200,BUY,0.52,0.6
1771427394002,YES,0.48,2200,SELL,0.4,0.48
1771427394247,NO,0.52,100,BUY,0.52,0.6
1771427394247,YES,0.48,100,SELL,0.4,0.48
1771427394295,NO,0.52,0,BUY,0.49,0.6
1771427394295,YES,0.48,0,SELL,0.4,0.51
1771427394297,NO,0.51,100,BUY,0.51,0.6
1771427394297,YES,0.49,100,SELL,0.4,0.49
1771427394324,NO,0.51,0,BUY,0.49,0.6
1771427394324,YES,0.49,0,SELL,0.4,0.51
1771427394326,NO,0.5,100,BUY,0.5,0.6
1771427394326,YES,0.5,100,SELL,0.4,0.5
1771427394362,NO,0.52,2100,BUY,0.52,0.6
1771427394362,YES,0.48,2100,SELL,0.4,0.48
1771427394398,NO,0.5,0,BUY,0.52,0.6
1771427394398,YES,0.5,0,SELL,0.4,0.48
1771427394401,NO,0.51,100,BUY,0.52,0.6
1771427394401,YES,0.49,100,SELL,0.4,0.48
1771427394500,NO,0.21,17,BUY,0.52,0.6
1771427394500,YES,0.79,17,SELL,0.4,0.48
1771427394500,NO,0.01,3099.1,BUY,0.52,0.6
1771427394500,YES,0.99,3099.1,SELL,0.4,0.48
1771427394500,NO,0.07,252.85,BUY,0.52,0.6
1771427394500,YES,0.93,252.85,SELL,0.4,0.48
1771427394500,NO,0.11,10,BUY,0.52,0.6
1771427394500,YES,0.89,10,SELL,0.4,0.48
1771427394515,NO,0.49,2515,BUY,0.52,0.6
1771427394515,YES,0.51,2515,SELL,0.4,0.48
1771427394658,YES,0.4,6.15,BUY,0.4,0.48
1771427394658,NO,0.6,6.15,SELL,0.52,0.6
1771427394659,NO,0.52,0,BUY,0.51,0.6
1771427394659,YES,0.48,0,SELL,0.4,0.49
1771427394745,NO,0.51,0,BUY,0.49,0.6
1771427394745,YES,0.49,0,SELL,0.4,0.51
1771427394747,NO,0.52,100,BUY,0.52,0.6
1771427394747,YES,0.48,100,SELL,0.4,0.48
1771427394769,NO,0.5,100,BUY,0.52,0.6
1771427394769,YES,0.5,100,SELL,0.4,0.48
1771427394876,NO,0.52,0,BUY,0.5,0.6
1771427394876,YES,0.48,0,SELL,0.4,0.5
1771427394885,NO,0.5,0,BUY,0.49,0.6
1771427394885,YES,0.5,0,SELL,0.4,0.51
1771427394890,NO,0.51,100,BUY,0.51,0.6
1771427394890,YES,0.49,100,SELL,0.4,0.49
1771427395054,NO,0.52,100,BUY,0.52,0.6
1771427395054,YES,0.48,100,SELL,0.4,0.48
1771427395058,NO,0.51,0,BUY,0.52,0.6
1771427395058,YES,0.49,0,SELL,0.4,0.48
1771427395307,NO,0.52,0,BUY,0.49,0.6
1771427395307,YES,0.48,0,SELL,0.4,0.51
1771427395309,NO,0.51,100,BUY,0.51,0.6
1771427395309,YES,0.49,100,SELL,0.4,0.49
1771427395331,NO,0.5,100,BUY,0.51,0.6
1771427395331,YES,0.5,100,SELL,0.4,0.49
1771427395332,NO,0.51,0,BUY,0.5,0.6
1771427395332,YES,0.49,0,SELL,0.4,0.5
1771427395406,NO,0.5,0,BUY,0.49,0.6
1771427395406,YES,0.5,0,SELL,0.4,0.51
1771427395407,NO,0.51,100,BUY,0.51,0.6
1771427395407,YES,0.49,100,SELL,0.4,0.49
1771427395603,NO,0.51,0,BUY,0.49,0.6
1771427395603,YES,0.49,0,SELL,0.4,0.51
1771427395605,NO,0.52,100,BUY,0.52,0.6
1771427395605,YES,0.48,100,SELL,0.4,0.48
1771427395629,NO,0.5,100,BUY,0.52,0.6
1771427395629,YES,0.5,100,SELL,0.4,0.48
1771427396289,NO,0.52,0,BUY,0.5,0.6
1771427396289,YES,0.48,0,SELL,0.4,0.5
1771427396293,NO,0.51,100,BUY,0.51,0.6
1771427396293,YES,0.49,100,SELL,0.4,0.49
1771427396294,NO,0.5,0,BUY,0.51,0.6
1771427396294,YES,0.5,0,SELL,0.4,0.49
1771427397086,YES,0.36,0,BUY,0.4,0.49
1771427397086,NO,0.64,0,SELL,0.51,0.6
1771427398388,YES,0.38,2518.19,BUY,0.4,0.49
1771427398388,NO,0.62,2518.19,SELL,0.51,0.6
1771427398831,NO,0.21,7,BUY,0.51,0.6
1771427398831,YES,0.79,7,SELL,0.4,0.49
1771427398831,NO,0.01,3089.1,BUY,0.51,0.6
1771427398831,YES,0.99,3089.1,SELL,0.4,0.49
1771427398831,NO,0.11,0,BUY,0.51,0.6
1771427398831,YES,0.89,0,SELL,0.4,0.49
1771427398831,NO,0.07,242.85,BUY,0.51,0.6
1771427398831,YES,0.93,242.85,SELL,0.4,0.49
1771427398947,NO,0.02,250,BUY,0.51,0.6
1771427398947,YES,0.98,250,SELL,0.4,0.49
1771427398947,NO,0.07,142.85,BUY,0.51,0.6
1771427398947,YES,0.93,142.85,SELL,0.4,0.49
1771427398947,NO,0.01,2089.1,BUY,0.51,0.6
1771427398947,YES,0.99,2089.1,SELL,0.4,0.49
1771427400168,NO,0.51,0,BUY,0.49,0.6
1771427400168,YES,0.49,0,SELL,0.4,0.51
1771427400169,NO,0.52,100,BUY,0.52,0.6
1771427400169,YES,0.48,100,SELL,0.4,0.48
1771427400196,NO,0.5,100,BUY,0.52,0.6
1771427400196,YES,0.5,100,SELL,0.4,0.48
1771427400197,NO,0.52,0,BUY,0.5,0.6
1771427400197,YES,0.48,0,SELL,0.4,0.5
1771427400244,NO,0.51,100,BUY,0.51,0.6
1771427400244,YES,0.49,100,SELL,0.4,0.49
1771427400244,NO,0.5,0,BUY,0.51,0.6
1771427400244,YES,0.5,0,SELL,0.4,0.49
1771427400273,NO,0.51,0,BUY,0.49,0.6
1771427400273,YES,0.49,0,SELL,0.4,0.51
1771427400275,NO,0.52,100,BUY,0.52,0.6
1771427400275,YES,0.48,100,SELL,0.4,0.48
1771427401380,YES,0.47,10,SELL,0.4,0.47
1771427401380,NO,0.53,10,BUY,0.53,0.6
1771427401414,NO,0.52,0,BUY,0.53,0.6
1771427401414,YES,0.48,0,SELL,0.4,0.47
1771427401422,NO,0.51,100,BUY,0.53,0.6
1771427401422,YES,0.49,100,SELL,0.4,0.47
1771427402527,YES,0.47,7.87,SELL,0.4,0.47
1771427402527,NO,0.53,7.87,BUY,0.53,0.6
1771427402948,YES,0.12,109,BUY,0.4,0.47
1771427402948,NO,0.88,109,SELL,0.53,0.6
1771427406803,YES,0.4,2106.15,BUY,0.4,0.47
1771427406803,NO,0.6,2106.15,SELL,0.53,0.6
1771427407159,NO,0.52,2100,BUY,0.53,0.6
1771427407159,YES,0.48,2100,SELL,0.4,0.47
1771427407187,YES,0.12,5,BUY,0.4,0.47
1771427407187,NO,0.88,5,SELL,0.53,0.6
1771427407215,YES,0.12,207,BUY,0.4,0.47
1771427407215,NO,0.88,207,SELL,0.53,0.6
1771427407681,NO,0.52,0,BUY,0.53,0.6
1771427407681,YES,0.48,0,SELL,0.4,0.47
1771427407734,NO,0.53,2107.87,BUY,0.53,0.6
1771427407734,YES,0.47,2107.87,SELL,0.4,0.47
1771427410647,NO,0.01,3089.1,BUY,0.53,0.6
1771427410647,YES,0.99,3089.1,SELL,0.4,0.47
1771427410648,NO,0.02,450,BUY,0.53,0.6
1771427410648,YES,0.98,450,SELL,0.4,0.47
1771427410648,NO,0.07,242.85,BUY,0.53,0.6
1771427410648,YES,0.93,242.85,SELL,0.4,0.47
1771427411002,NO,0.49,2500,BUY,0.53,0.6
1771427411002,YES,0.51,2500,SELL,0.4,0.47
1771427411180,NO,0.51,0,BUY,0.53,0.6
1771427411180,YES,0.49,0,SELL,0.4,0.47
1771427411185,NO,0.52,100,BUY,0.53,0.6
1771427411185,YES,0.48,100,SELL,0.4,0.47
1771427411198,NO,0.11,10,BUY,0.53,0.6
1771427411198,YES,0.89,10,SELL,0.4,0.47
1771427411198,NO,0.07,252.85,BUY,0.53,0.6
1771427411198,YES,0.93,252.85,SELL,0.4,0.47
1771427411199,NO,0.21,17,BUY,0.53,0.6
1771427411199,YES,0.79,17,SELL,0.4,0.47
1771427411199,NO,0.01,3099.1,BUY,0.53,0.6
1771427411199,YES,0.99,3099.1,SELL,0.4,0.47
1771427412271,NO,0.51,100,BUY,0.53,0.6
1771427412271,YES,0.49,100,SELL,0.4,0.47
1771427412271,NO,0.52,0,BUY,0.53,0.6
1771427412271,YES,0.48,0,SELL,0.4,0.47
1771427413528,NO,0.52,100,BUY,0.53,0.6
1771427413528,YES,0.48,100,SELL,0.4,0.47
1771427413548,NO,0.51,0,BUY,0.53,0.6
1771427413548,YES,0.49,0,SELL,0.4,0.47
1771427413975,NO,0.21,27,BUY,0.53,0.6
1771427413975,YES,0.79,27,SELL,0.4,0.47
1771427413976,NO,0.07,262.85,BUY,0.53,0.6
1771427413976,YES,0.93,262.85,SELL,0.4,0.47
1771427413976,NO,0.11,20,BUY,0.53,0.6
1771427413976,YES,0.89,20,SELL,0.4,0.47
1771427413977,NO,0.01,3109.1,BUY,0.53,0.6
1771427413977,YES,0.99,3109.1,SELL,0.4,0.47
1771427421424,NO,0.52,0,BUY,0.53,0.6
1771427421424,YES,0.48,0,SELL,0.4,0.47
1771427421425,NO,0.53,2207.87,BUY,0.53,0.6
1771427421425,YES,0.47,2207.87,SELL,0.4,0.47
1771427421539,NO,0.53,107.87,BUY,0.53,0.6
1771427421539,YES,0.47,107.87,SELL,0.4,0.47
1771427421583,NO,0.54,2100,BUY,0.54,0.6
1771427421583,YES,0.46,2100,SELL,0.4,0.46
1771427421654,YES,0.38,18.19,BUY,0.4,0.46
1771427421654,NO,0.62,18.19,SELL,0.54,0.6
1771427422506,YES,0.36,2500,BUY,0.4,0.46
1771427422506,NO,0.64,2500,SELL,0.54,0.6
1771427422843,YES,0.45,196,SELL,0.4,0.45
1771427422843,NO,0.55,196,BUY,0.55,0.6
1771427422870,YES,0.12,5,BUY,0.4,0.45
1771427422870,NO,0.88,5,SELL,0.55,0.6
1771427422970,NO,0.54,0,BUY,0.55,0.6
1771427422970,YES,0.46,0,SELL,0.4,0.45
1771427423216,NO,0.55,2296,BUY,0.55,0.6
1771427423216,YES,0.45,2296,SELL,0.4,0.45
1771427424104,NO,0.52,100,BUY,0.55,0.6
1771427424104,YES,0.48,100,SELL,0.4,0.45
1771427424107,NO,0.53,7.87,BUY,0.55,0.6
1771427424107,YES,0.47,7.87,SELL,0.4,0.45
1771427424139,YES,0.45,2100,SELL,0.4,0.45
1771427424139,NO,0.55,2100,BUY,0.55,0.6
1771427424185,NO,0.52,0,BUY,0.55,0.6
1771427424185,YES,0.48,0,SELL,0.4,0.45
1771427424187,NO,0.53,107.87,BUY,0.55,0.6
1771427424187,YES,0.47,107.87,SELL,0.4,0.45
1771427424209,NO,0.53,7.87,BUY,0.55,0.6
1771427424209,YES,0.47,7.87,SELL,0.4,0.45
1771427424265,NO,0.52,100,BUY,0.55,0.6
1771427424265,YES,0.48,100,SELL,0.4,0.45
1771427424545,NO,0.55,0,BUY,0.53,0.6
1771427424545,YES,0.45,0,SELL,0.4,0.47
1771427424571,YES,0.12,200,BUY,0.4,0.47
1771427424571,NO,0.88,200,SELL,0.53,0.6
1771427424574,YES,0.5,195,SELL,0.4,0.47
1771427424574,NO,0.5,195,BUY,0.53,0.6
1771427424657,NO,0.53,2107.87,BUY,0.53,0.6
1771427424657,YES,0.47,2107.87,SELL,0.4,0.47
1771427425843,YES,0.5,0,SELL,0.4,0.47
1771427425843,NO,0.5,0,BUY,0.53,0.6
1771427425871,YES,0.46,203,SELL,0.4,0.46
1771427425871,NO,0.54,203,BUY,0.54,0.6
1771427425996,NO,0.53,7.87,BUY,0.54,0.6
1771427425996,YES,0.47,7.87,SELL,0.4,0.46
1771427426040,NO,0.53,2107.87,BUY,0.54,0.6
1771427426040,YES,0.47,2107.87,SELL,0.4,0.46
1771427426042,NO,0.52,0,BUY,0.54,0.6
1771427426042,YES,0.48,0,SELL,0.4,0.46
1771427426044,NO,0.51,100,BUY,0.54,0.6
1771427426044,YES,0.49,100,SELL,0.4,0.46
1771427427952,YES,0.36,0,BUY,0.4,0.46
1771427427952,NO,0.64,0,SELL,0.54,0.6
1771427428636,YES,0.38,2518.19,BUY,0.4,0.46
1771427428636,NO,0.62,2518.19,SELL,0.54,0.6
1771427431223,NO,0.51,0,BUY,0.54,0.6
1771427431223,YES,0.49,0,SELL,0.4,0.46
1771427431225,NO,0.52,100,BUY,0.54,0.6
1771427431225,YES,0.48,100,SELL,0.4,0.46
1771427431466,NO,0.53,7.87,BUY,0.54,0.6
1771427431466,YES,0.47,7.87,SELL,0.4,0.46
1771427431568,NO,0.54,2303,BUY,0.54,0.6
1771427431568,YES,0.46,2303,SELL,0.4,0.46
1771427433491,NO,0.52,0,BUY,0.54,0.6
1771427433491,YES,0.48,0,SELL,0.4,0.46
1771427433496,NO,0.53,107.87,BUY,0.54,0.6
1771427433496,YES,0.47,107.87,SELL,0.4,0.46
1771427433499,NO,0.54,203,BUY,0.54,0.6
1771427433499,YES,0.46,203,SELL,0.4,0.46
1771427433547,NO,0.53,7.87,BUY,0.54,0.6
1771427433547,YES,0.47,7.87,SELL,0.4,0.46
1771427433555,NO,0.54,2303,BUY,0.54,0.6
1771427433555,YES,0.46,2303,SELL,0.4,0.46
1771427433568,NO,0.52,100,BUY,0.54,0.6
